1.2804	92.104774
1.2802	92.397202
1.28	92.557854
1.2798	92.585693
1.2796	92.497955
1.2794	92.453789
1.2792	92.551079
1.279	92.563782
1.2788	92.566864
1.2786	92.890182
1.2784	92.94577
1.2782	92.773689
1.278	92.848152
1.2778	92.806557
1.2776	92.716133
1.2774	93.012527
1.2772	93.120033
1.277	92.976845
1.2768	93.035202
1.2766	92.917984
1.2764	92.738586
1.2762	92.930939
1.276	92.94342
1.2758	92.82444
1.2756	93.179092
1.2754	93.247536
1.2752	93.199203
1.275	93.313271
1.2748	93.071533
1.2746	92.969849
1.2744	93.185753
1.2742	93.222717
1.274	93.286797
1.2738	93.517464
1.2736	93.273422
1.2734	93.012863
1.2732	93.097954
1.273	92.950645
1.2728	92.965546
1.2726	93.301239
1.2724	93.274696
1.2722	93.163475
1.272	93.225792
1.2718	93.090469
1.2716	92.991554
1.2714	93.015732
1.2712	92.955284
1.271	92.958015
1.2708	92.95929
1.2706	92.805931
1.2704	92.758293
1.2702	92.829803
1.27	92.801163
1.2698	92.668999
1.2696	92.619919
1.2694	92.794334
1.2692	92.785698
1.269	92.67411
1.2688	92.621033
1.2686	92.450577
1.2684	92.481956
1.2682	92.448662
1.268	92.309235
1.2678	92.30751
1.2676	92.330414
1.2674	92.181442
1.2672	92.109314
1.267	92.093338
1.2668	91.964478
1.2666	91.848511
1.2664	91.915504
1.2662	91.827255
1.266	91.793289
1.2658	92.035667
1.2656	91.871078
1.2654	91.575012
1.2652	91.61676
1.265	91.474655
1.2648	91.28051
1.2646	91.52594
1.2644	91.465225
1.2642	91.289421
1.264	91.326515
1.2638	91.125099
1.2636	90.87809
1.2634	91.046669
1.2632	90.900383
1.263	90.601517
1.2628	90.904236
1.2626	90.833931
1.2624	90.430275
1.2622	90.555008
1.262	90.421936
1.2618	90.193275
1.2616	90.376083
1.2614	90.203072
1.2612	90.081688
1.261	90.211716
1.2608	89.981796
1.2606	89.797905
1.2604	89.784943
1.2602	89.614716
1.26	89.545013
1.2598	89.729553
1.2596	89.663795
1.2594	89.397308
1.2592	89.310013
1.259	89.222809
1.2588	89.148972
1.2586	89.111084
1.2584	88.90596
1.2582	88.803749
1.258	88.886154
1.2578	88.744781
1.2576	88.495041
1.2574	88.366249
1.2572	88.34877
1.257	88.193184
1.2568	88.14534
1.2566	88.171806
1.2564	88.023247
1.2562	87.893898
1.256	87.764328
1.2558	87.780411
1.2556	87.880684
1.2554	87.786858
1.2552	87.670723
1.255	87.636673
1.2548	87.533386
1.2546	87.346901
1.2544	87.236877
1.2542	87.288536
1.254	87.13813
1.2538	86.981575
1.2536	87.163116
1.2534	87.098465
1.2532	87.080498
1.253	87.05986
1.2528	86.899231
1.2526	86.773758
1.2524	86.662781
1.2522	86.535187
1.252	86.436531
1.2518	86.621414
1.2516	86.565704
1.2514	86.350479
1.2512	86.400711
1.251	86.362701
1.2508	86.224266
1.2506	86.347076
1.2504	86.204124
1.2502	86.055054
1.25	86.286392
1.2498	86.11834
1.2496	85.959091
1.2494	86.220352
1.2492	86.115738
1.249	85.950958
1.2488	86.068558
1.2486	86.020264
1.2484	85.955307
1.2482	86.049171
1.248	86.002663
1.2478	85.831039
1.2476	85.985176
1.2474	86.026924
1.2472	86.025665
1.247	86.264214
1.2468	86.042671
1.2466	85.876572
1.2464	85.972198
1.2462	85.929321
1.246	85.981064
1.2458	86.046867
1.2456	86.040726
1.2454	85.986763
1.2452	85.902161
1.245	85.769165
1.2448	85.735939
1.2446	85.989998
1.2444	86.17572
1.2442	86.093803
1.244	86.077011
1.2438	86.064095
1.2436	85.892708
1.2434	85.924789
1.2432	86.114319
1.243	86.129082
1.2428	86.120941
1.2426	86.260147
1.2424	86.32225
1.2422	86.31353
1.242	86.198563
1.2418	86.082985
1.2416	86.206291
1.2414	86.45134
1.2412	86.407051
1.241	86.311371
1.2408	86.530319
1.2406	86.460556
1.2404	86.18206
1.2402	86.370697
1.24	86.480621
1.2398	86.444572
1.2396	86.63147
1.2394	86.477127
1.2392	86.206367
1.239	86.331871
1.2388	86.259216
1.2386	86.097237
1.2384	86.476006
1.2382	86.494667
1.238	86.310532
1.2378	86.451759
1.2376	86.330162
1.2374	86.077972
1.2372	86.258118
1.237	86.286209
1.2368	86.214317
1.2366	86.541489
1.2364	86.295036
1.2362	85.989487
1.236	86.261292
1.2358	86.046928
1.2356	85.676201
1.2354	85.940956
1.2352	86.122597
1.235	85.975578
1.2348	86.002281
1.2346	85.879364
1.2344	85.609062
1.2342	85.688812
1.234	85.769127
1.2338	85.59977
1.2336	85.597839
1.2334	85.609001
1.2332	85.454849
1.233	85.27372
1.2328	85.115906
1.2326	84.997192
1.2324	84.970123
1.2322	85.056343
1.232	84.939278
1.2318	84.749405
1.2316	84.748711
1.2314	84.534882
1.2312	84.260475
1.231	84.319138
1.2308	84.249298
1.2306	84.256554
1.2304	84.423576
1.2302	84.231453
1.23	83.991531
1.2298	83.910278
1.2296	83.695839
1.2294	83.512024
1.2292	83.615173
1.229	83.655365
1.2288	83.560036
1.2286	83.443588
1.2284	83.232536
1.2282	82.913597
1.228	83.058556
1.2278	83.158264
1.2276	82.997612
1.2274	83.098427
1.2272	83.001579
1.227	82.826721
1.2268	82.780197
1.2266	82.596115
1.2264	82.418358
1.2262	82.683151
1.226	82.714867
1.2258	82.436134
1.2256	82.407242
1.2254	82.297325
1.2252	82.119644
1.225	82.131424
1.2248	82.055145
1.2246	81.921738
1.2244	82.046097
1.2242	81.979156
1.224	81.860146
1.2238	82.042641
1.2236	81.862816
1.2234	81.644249
1.2232	81.728302
1.223	81.931473
1.2228	82.013916
1.2226	81.971519
1.2224	81.832535
1.2222	81.75843
1.222	81.894524
1.2218	82.022972
1.2216	82.058022
1.2214	82.065239
1.2212	82.09214
1.221	82.092499
1.2208	82.120346
1.2206	82.113716
1.2204	82.164902
1.2202	82.271217
1.22	82.47821
1.2198	82.460587
1.2196	82.445778
1.2194	82.453598
1.2192	82.314064
1.219	82.452507
1.2188	82.824585
1.2186	82.92495
1.2184	82.777679
1.2182	83.037491
1.218	83.223251
1.2178	83.215736
